100.4443,100.4222,100.1673,101.4435,99.6891,104.8527,99.9319,101.9513,100.3479,3.4643,91.1328,97.2733,98.1838,96.3866
100.4543,100.4313,100.1764,101.5088,99.6796,104.8858,99.9878,102.0284,100.3549,3.4685,91.1907,97.2887,98.1997,96.3938
100.4644,100.4424,100.1853,101.5946,99.6682,104.8962,100.0407,102.1113,100.3603,3.4733,91.2476,97.3056,98.2189,96.4014
100.4745,100.4554,100.1938,101.6989,99.6552,104.885,100.0903,102.199,100.3642,3.4787,91.3032,97.3238,98.2412,96.4095
100.4849,100.4701,100.2021,101.8191,99.6408,104.854,100.1366,102.2905,100.3668,3.4845,91.3577,97.3433,98.2665,96.4181
100.4956,100.4861,100.2101,101.9525,99.6256,104.8048,100.1795,102.3845,100.3683,3.4908,91.4109,97.3639,98.2947,96.4271
100.5064,100.5031,100.2179,102.096,99.6099,104.7392,100.2189,102.4795,100.3689,3.4974,91.4626,97.3855,98.3253,96.4366
100.5176,100.5211,100.2255,102.2474,99.5939,104.6587,100.2548,102.5746,100.3686,3.5043,91.5131,97.408,98.3585,96.4464
100.5291,100.5396,100.2329,102.4036,99.5782,104.565,100.2871,102.6683,100.3677,3.5115,91.5621,97.4314,98.3939,96.4566
100.5411,100.5585,100.2402,102.5617,99.563,104.4599,100.3155,102.7593,100.3664,3.5188,91.6096,97.4554,98.4314,96.4672
100.5534,100.5774,100.2473,102.7194,99.5488,104.345,100.3403,102.8467,100.3648,3.5262,91.6555,97.48,98.4708,96.4781
100.5663,100.5962,100.2543,102.8737,99.5358,104.2219,100.3612,102.9289,100.363,3.5337,91.6998,97.5052,98.512,96.4893
100.5796,100.6144,100.2612,103.0218,99.5246,104.0925,100.3781,103.0047,100.3613,3.5412,91.7424,97.5307,98.5547,96.5009
100.5936,100.632,100.268,103.1611,99.5153,103.9583,100.391,103.0731,100.3598,3.5486,91.7833,97.5565,98.5987,96.5127
100.6081,100.6486,100.2748,103.2889,99.5085,103.8209,100.3998,103.1326,100.3587,3.5558,91.8224,97.5825,98.644,96.5248
100.6233,100.6639,100.2816,103.4022,99.5044,103.6823,100.4044,103.1819,100.3581,3.5629,91.8596,97.6086,98.6903,96.5372
100.6392,100.6778,100.2884,103.4985,99.5035,103.5438,100.4048,103.22,100.3583,3.5698,91.8949,97.6346,98.7375,96.5498
100.6558,100.69,100.2952,103.5758,99.5059,103.407,100.4008,103.2462,100.3593,3.5763,91.9282,97.6605,98.7853,96.5626
100.673,100.7007,100.3019,103.6347,99.5117,103.2724,100.3929,103.2626,100.3611,3.5824,91.9595,97.6861,98.8335,96.5756
100.6907,100.71,100.3087,103.6773,99.5204,103.1399,100.3813,103.2722,100.3636,3.5881,91.9887,97.7114,98.8822,96.5887
100.7089,100.7181,100.3155,103.7051,99.5319,103.0097,100.3663,103.2776,100.3669,3.5933,92.0157,97.7362,98.931,96.602
100.7273,100.7253,100.3222,103.7196,99.5459,102.8822,100.3483,103.2818,100.3707,3.598,92.0406,97.7604,98.9796,96.6155
100.7459,100.7318,100.329,103.7228,99.5622,102.7572,100.3274,103.2876,100.3752,3.602,92.0632,97.784,99.0281,96.629
100.7646,100.7378,100.3356,103.7161,99.5805,102.6349,100.3042,103.2979,100.3802,3.6054,92.0834,97.8068,99.0763,96.6427
100.7832,100.7434,100.3422,103.7012,99.6006,102.5156,100.2788,103.3153,100.3856,3.608,92.1013,97.8286,99.1237,96.6564
100.8017,100.749,100.3487,103.6799,99.6223,102.3992,100.2517,103.3429,100.3914,3.6098,92.1167,97.8496,99.1705,96.6702
100.8199,100.7546,100.3551,103.6539,99.6452,102.2859,100.223,103.3835,100.3976,3.6107,92.1297,97.8694,99.2164,96.6841
100.8377,100.7605,100.3615,103.6247,99.6691,102.1761,100.1932,103.4397,100.404,3.6107,92.14,97.8879,99.2611,96.6979
100.8551,100.7669,100.3677,103.594,99.6939,102.0695,100.1625,103.5147,100.4107,3.6098,92.1478,97.9052,99.3046,96.7118
100.8719,100.774,100.3738,103.5636,99.7192,101.9664,100.1313,103.6111,100.4175,3.6078,92.1529,97.9211,99.3467,96.7257
100.8879,100.782,100.3797,103.535,99.7447,101.8673,100.0999,103.7315,100.4244,3.6047,92.1553,97.9354,99.387,96.7395
100.9031,100.7911,100.3855,103.51,99.7704,101.7717,100.0685,103.8793,100.4313,3.6004,92.1549,97.9481,99.4256,96.7532
100.9174,100.8014,100.3911,103.4899,99.7958,101.6802,100.0376,104.0558,100.4382,3.5949,92.1517,97.9591,99.4622,96.7669
100.9308,100.8128,100.3966,103.4746,99.8211,101.5931,100.0074,104.2574,100.4451,3.5882,92.146,97.9686,99.497,96.7805
100.9432,100.8251,100.402,103.4636,99.8462,101.5104,99.978,104.48,100.4519,3.5805,92.1381,97.9767,99.53,96.794
100.9547,100.838,100.4072,103.4566,99.8712,101.4328,99.9498,104.7187,100.4587,3.5718,92.1284,97.9835,99.5613,96.8075
100.9652,100.8514,100.4123,103.453,99.8959,101.3606,99.9231,104.9685,100.4654,3.5621,92.1173,97.9893,99.591,96.8208
100.9748,100.8649,100.4173,103.4524,99.9205,101.2939,99.8981,105.2256,100.4721,3.5516,92.105,97.9943,99.6194,96.8341
100.9834,100.8783,100.4222,103.4544,99.9449,101.2332,99.875,105.4851,100.4787,3.5403,92.0919,97.9986,99.6463,96.8473
100.9911,100.8915,100.427,103.4585,99.9691,101.1789,99.8541,105.7418,100.4852,3.5283,92.0785,98.0024,99.6721,96.8604
100.9978,100.9041,100.4317,103.4643,99.9932,101.1313,99.8357,105.992,100.4917,3.5157,92.0649,98.0059,99.6967,96.8734
101.0035,100.916,100.4364,103.4714,100.0172,101.0906,99.8199,106.2306,100.4981,3.5025,92.0515,98.0092,99.7203,96.8863
101.0083,100.927,100.441,103.4793,100.041,101.0574,99.8072,106.4528,100.5044,3.4889,92.0388,98.0126,99.743,96.899
101.0121,100.9367,100.4456,103.4875,100.0646,101.0318,99.7976,106.6545,100.5106,3.4748,92.027,98.0161,99.7649,96.9117
101.0149,100.9451,100.4502,103.4957,100.0882,101.0143,99.7916,106.8309,100.5167,3.4604,92.0164,98.0201,99.7861,96.9243
101.0167,100.9518,100.4547,103.5033,100.1116,101.0052,99.7893,106.9771,100.5226,3.4458,92.0075,98.0246,99.8067,96.9367
101.0176,100.9566,100.4592,103.51,100.1348,101.0047,99.7909,107.0889,100.5285,3.431,92.0006,98.0298,99.8268,96.9491
101.0175,100.9594,100.4637,103.5154,100.158,101.0133,99.7967,107.1632,100.5343,3.4161,91.996,98.036,99.8466,96.9613
101.0166,100.9605,100.4682,103.5195,100.1811,101.0304,99.8064,107.2035,100.5399,3.4011,91.994,98.0432,99.8661,96.9734
101.0152,100.9601,100.4728,103.5224,100.2041,101.0557,99.8196,107.2156,100.5455,3.3862,91.995,98.0518,99.8854,96.9854
101.0135,100.9586,100.4774,103.5243,100.227,101.0887,99.8359,107.2045,100.5509,3.3714,91.9994,98.0617,99.9048,96.9973
101.0117,100.9562,100.4822,103.5253,100.2499,101.129,99.8549,107.1757,100.5562,3.3569,92.0074,98.0733,99.9241,97.009
101.01,100.9535,100.487,103.5254,100.2729,101.1761,99.8764,107.1346,100.5614,3.3426,92.0195,98.0867,99.9437,97.0206
101.0087,100.9505,100.492,103.5249,100.2959,101.2296,99.9,107.0865,100.5666,3.3286,92.036,98.1021,99.9635,97.032
101.0079,100.9478,100.4971,103.5238,100.3189,101.289,99.9251,107.0369,100.5716,3.3151,92.0572,98.1196,99.9837,97.0434
101.008,100.9455,100.5024,103.5222,100.342,101.3539,99.9516,106.991,100.5765,3.302,92.0834,98.1394,100.0044,97.0545
101.0091,100.9441,100.5079,103.5203,100.3653,101.4239,99.979,106.9543,100.5814,3.2895,92.1151,98.1618,100.0257,97.0656
101.0114,100.9438,100.5136,103.5182,100.3886,101.4983,100.0069,106.9321,100.5861,3.2777,92.1525,98.1868,100.0477,97.0765
101.0152,100.945,100.5196,103.516,100.4122,101.577,100.035,106.9297,100.5908,3.2666,92.196,98.2147,100.0706,97.0872
101.0208,100.9481,100.5258,103.5138,100.4359,101.6594,100.063,106.9526,100.5954,3.2563,92.2459,98.2456,100.0944,97.0978
101.0282,100.9532,100.5324,103.5118,100.4598,101.7449,100.0904,107.0061,100.5999,3.2469,92.3026,98.2797,100.1191,97.1083
101.0378,100.9609,100.5392,103.51,100.484,101.8333,100.1169,107.0957,100.6044,3.2384,92.3665,98.3172,100.1451,97.1185
101.0497,100.9712,100.5463,103.5086,100.5084,101.9244,100.1422,107.2248,100.6087,3.2309,92.4377,98.3583,100.1723,97.1287
101.0637,100.9838,100.5538,103.5076,100.5326,102.0199,100.1663,107.3898,100.613,3.2244,92.5158,98.4026,100.2005,97.1387
101.0795,100.9984,100.5615,103.5068,100.5565,102.122,100.1893,107.5858,100.6172,3.2188,92.6005,98.4501,100.2296,97.1487
101.0969,101.0145,100.5695,103.5063,100.5795,102.2326,100.2115,107.8073,100.6213,3.2142,92.6913,98.5004,100.2596,97.1586
101.1155,101.0316,100.5776,103.5061,100.6013,102.3537,100.2329,108.0486,100.6253,3.2103,92.7875,98.5533,100.29,97.1686
101.135,101.0495,100.5859,103.5061,100.6216,102.4876,100.2536,108.3051,100.6291,3.2073,92.889,98.6086,100.321,97.1787
101.1553,101.0676,100.5944,103.5063,100.6399,102.6363,100.2737,108.5712,100.6328,3.2051,92.9951,98.6661,100.3522,97.189
101.1759,101.0854,100.603,103.5066,100.656,102.8016,100.2935,108.8411,100.6364,3.2035,93.1052,98.7255,100.3834,97.1995
101.1966,101.1027,100.6117,103.507,100.6695,102.9861,100.3129,109.1103,100.6398,3.2026,93.2191,98.7866,100.4146,97.2102
101.2172,101.1189,100.6204,103.5075,100.68,103.1916,100.3322,109.3732,100.643,3.2024,93.3363,98.8491,100.4456,97.2213
101.2373,101.1336,100.6291,103.5081,100.6872,103.4197,100.3514,109.6241,100.646,3.2028,93.456,98.9128,100.4762,97.2327
101.2568,101.1464,100.6378,103.5086,100.6906,103.6733,100.3707,109.8584,100.6488,3.2037,93.5782,98.9775,100.5062,97.2445
101.2752,101.1569,100.6465,103.5092,100.69,103.9542,100.3902,110.0704,100.6514,3.2051,93.7022,99.043,100.5355,97.2568
101.2922,101.1647,100.6551,103.5096,100.685,104.2638,100.4101,110.2545,100.6537,3.2069,93.8273,99.1088,100.5638,97.2697
101.3078,101.1693,100.6636,103.51,100.6751,104.6052,100.4303,110.4061,100.6559,3.2092,93.9534,99.1751,100.5912,97.2831
101.3215,101.1704,100.6719,103.5103,100.6604,104.9792,100.4512,110.5209,100.6578,3.2118,94.0799,99.2413,100.6173,97.2971
101.3337,101.1685,100.6802,103.5105,100.6416,105.3832,100.4727,110.6007,100.6594,3.2148,94.2061,99.3073,100.642,97.3118
101.3445,101.1639,100.6883,103.5106,100.6201,105.8157,100.4949,110.6491,100.6609,3.2181,94.332,99.3729,100.6651,97.3273
101.3542,101.1572,100.6962,103.5106,100.5968,106.2733,100.5179,110.6692,100.6623,3.2216,94.4568,99.4378,100.6866,97.3436
101.3632,101.1489,100.7041,103.5105,100.573,106.7525,100.5417,110.6643,100.6636,3.2252,94.5799,99.5017,100.7061,97.3606
101.3716,101.1395,100.7118,103.5104,100.5498,107.252,100.5665,110.6378,100.6649,3.2291,94.7011,99.5646,100.7236,97.3786
101.3797,101.1295,100.7194,103.5103,100.5283,107.7682,100.5922,110.593,100.6662,3.233,94.8199,99.6261,100.7389,97.3975
101.3878,101.1194,100.727,103.5101,100.5098,108.2977,100.619,110.5332,100.6675,3.2371,94.9356,99.6859,100.7517,97.4174
101.3961,101.1097,100.7344,103.51,100.4953,108.8391,100.647,110.4616,100.669,3.2411,95.0481,99.7439,100.7621,97.4384
101.4049,101.1008,100.7418,103.5098,100.4861,109.3891,100.6761,110.3816,100.6706,3.2451,95.1567,99.7998,100.7697,97.4605
101.4145,101.0934,100.749,103.5097,100.4832,109.9439,100.7065,110.2966,100.6723,3.2491,95.2607,99.8533,100.7745,97.4837
101.4251,101.0878,100.7562,103.5097,100.4879,110.5024,100.7383,110.2096,100.6743,3.253,95.3601,99.9043,100.7762,97.5082
101.4371,101.0846,100.7633,103.5097,100.5013,111.0611,100.7714,110.1242,100.6766,3.2567,95.4542,99.9526,100.7747,97.5339
101.4505,101.0842,100.7703,103.5098,100.5244,111.6163,100.806,110.0436,100.6792,3.2602,95.5424,99.9977,100.7699,97.5609
101.4659,101.0873,100.7773,103.51,100.5586,112.167,100.8422,109.9711,100.6822,3.2635,95.6244,100.0396,100.7615,97.5893
101.4832,101.094,100.7842,103.5103,100.6045,112.7093,100.88,109.9093,100.6855,3.2665,95.6999,100.0781,100.7494,97.6191
101.5022,101.1042,100.791,103.5107,100.6609,113.2393,100.919,109.858,100.6892,3.2692,95.7688,100.113,100.7339,97.6501
101.5228,101.1173,100.7978,103.5112,100.7267,113.7551,100.9591,109.8161,100.6933,3.2718,95.8317,100.1448,100.7149,97.6823
101.5446,101.1329,100.8045,103.5116,100.8002,114.2523,100.9999,109.7828,100.6975,3.2741,95.8889,100.1732,100.6928,97.7155
101.5674,101.1505,100.8111,103.5121,100.8798,114.727,101.0411,109.757,100.702,3.2763,95.9404,100.1985,100.6677,97.7495
101.5908,101.1697,100.8177,103.5125,100.9644,115.177,101.0824,109.7379,100.7066,3.2783,95.9869,100.2208,100.6397,97.7843
101.6145,101.19,100.8242,103.5129,101.0522,115.5983,101.1235,109.7244,100.7114,3.2802,96.0285,100.2401,100.609,97.8196
101.6383,101.2109,100.8306,103.5132,101.1418,115.9867,101.1641,109.7156,100.7162,3.282,96.0655,100.2565,100.5759,97.8553
101.6619,101.2319,100.8369,103.5133,101.2319,116.3402,101.204,109.7105,100.721,3.2837,96.0983,100.2702,100.5404,97.8914
101.685,101.2527,100.8431,103.5133,101.3209,116.6545,101.2428,109.7082,100.7258,3.2854,96.1272,100.2811,100.5028,97.9276
101.7072,101.2727,100.8492,103.5131,101.4073,116.926,101.2801,109.7078,100.7304,3.2871,96.1524,100.2894,100.4632,97.9638
101.7285,101.2916,100.8552,103.5128,101.4897,117.1519,101.3158,109.7081,100.735,3.2889,96.1743,100.2953,100.4218,97.9999
101.7483,101.3087,100.8611,103.5121,101.5667,117.3285,101.3494,109.7084,100.7393,3.2907,96.1933,100.2987,100.3787,98.0357
101.7665,101.3237,100.8669,103.5112,101.6365,117.4521,101.3808,109.7076,100.7435,3.2925,96.2095,100.2998,100.3342,98.071
101.7827,101.336,100.8726,103.51,101.6981,117.5196,101.4096,109.7047,100.7473,3.2945,96.2233,100.2986,100.2883,98.1059
101.7968,101.3455,100.8782,103.5085,101.7501,117.5294,101.4355,109.699,100.7508,3.2965,96.2351,100.2953,100.2413,98.14
101.8089,101.3521,100.8837,103.5068,101.7927,117.4874,101.4588,109.69,100.7544,3.2988,96.2451,100.2899,100.1934,98.1733
101.8194,101.3564,100.8891,103.505,101.8266,117.4016,101.4795,109.6775,100.7583,3.3012,96.2537,100.2825,100.1447,98.2056
101.8286,101.3587,100.8945,103.5031,101.8524,117.2797,101.498,109.6612,100.763,3.3038,96.2611,100.2733,100.0953,98.2368
101.8367,101.3592,100.8999,103.5013,101.8706,117.1299,101.5144,109.6409,100.7687,3.3067,96.2676,100.2623,100.0456,98.2667
101.8441,101.3583,100.9054,103.4997,101.8818,116.9597,101.529,109.6163,100.7758,3.3098,96.2737,100.2496,99.9956,98.2952
101.851,101.3563,100.9108,103.4983,101.8867,116.7772,101.5419,109.587,100.7847,3.3133,96.2795,100.2352,99.9454,98.3222
101.8578,101.3537,100.9164,103.4974,101.8858,116.5906,101.5533,109.553,100.7957,3.317,96.2855,100.2194,99.8954,98.3475
101.8647,101.3506,100.922,103.4969,101.8797,116.4071,101.5634,109.5137,100.8092,3.3211,96.2918,100.2021,99.8456,98.371
101.872,101.3475,100.9278,103.497,101.869,116.235,101.5726,109.4691,100.8255,3.3256,96.2989,100.1835,99.7962,98.3925
101.8801,101.3447,100.9337,103.4979,101.8542,116.0824,101.5808,109.4189,100.845,3.3304,96.307,100.1636,99.7474,98.4119
101.8892,101.3425,100.9398,103.4995,101.836,115.9566,101.5885,109.3627,100.868,3.3357,96.3164,100.1426,99.6994,98.429
101.8997,101.3412,100.9462,103.502,101.8149,115.8659,101.5957,109.3004,100.8949,3.3415,96.3275,100.1205,99.6523,98.4437
101.9117,101.3412,100.9527,103.5054,101.7916,115.8182,101.6027,109.2316,100.926,3.3477,96.3405,100.0974,99.6063,98.4559
101.9257,101.3429,100.9596,103.51,101.7665,115.8212,101.6096,109.1561,100.9617,3.3545,96.3558,100.0734,99.5616,98.4655
101.9418,101.3464,100.9667,103.5158,101.7404,115.8805,101.6167,109.0738,101.0022,3.3618,96.3735,100.0487,99.5182,98.4723
101.9599,101.3517,100.974,103.5228,101.7135,115.9911,101.6238,108.9859,101.0472,3.3695,96.3935,100.0232,99.4764,98.4764
101.9797,101.3583,100.9817,103.531,101.6863,116.1465,101.6306,108.8933,101.0962,3.3777,96.4155,99.9971,99.4361,98.478
102.0008,101.3662,100.9896,103.5404,101.659,116.3393,101.6369,108.7974,101.1489,3.3863,96.4391,99.9705,99.3971,98.4772
102.0231,101.3749,100.9977,103.5511,101.6322,116.5621,101.6424,108.6995,101.2047,3.3952,96.4639,99.9434,99.3598,98.4743
102.0463,101.3843,101.006,103.563,101.6062,116.8085,101.6471,108.6005,101.2632,3.4044,96.4897,99.9159,99.3238,98.4692
102.0701,101.394,101.0145,103.5763,101.5813,117.071,101.6506,108.5018,101.3241,3.4138,96.5162,99.8881,99.2894,98.4623
102.0943,101.4038,101.0232,103.5908,101.5579,117.3422,101.6527,108.4048,101.3867,3.4233,96.543,99.8601,99.2565,98.4537
102.1185,101.4135,101.032,103.6066,101.5364,117.6158,101.6531,108.3104,101.4509,3.433,96.5699,99.832,99.2252,98.4434
102.1425,101.4228,101.041,103.6237,101.5172,117.8843,101.6518,108.2199,101.516,3.4427,96.5965,99.8038,99.1953,98.4318
102.1661,101.4313,101.0502,103.6422,101.5006,118.1401,101.6484,108.1347,101.5815,3.4525,96.6223,99.7758,99.1671,98.4188
102.1889,101.4389,101.0594,103.662,101.487,118.3771,101.6426,108.0557,101.6472,3.4622,96.6473,99.7478,99.1403,98.4047
102.2108,101.4453,101.0688,103.6831,101.4768,118.5877,101.6344,107.9844,101.7126,3.4718,96.671,99.72,99.1151,98.3896
102.2313,101.4502,101.0782,103.7056,101.4703,118.7646,101.6234,107.9219,101.7771,3.4812,96.6931,99.6925,99.0915,98.3737
102.2504,101.4534,101.0877,103.7295,101.468,118.9012,101.6095,107.8693,101.8404,3.4904,96.7134,99.6654,99.0695,98.3571
102.2677,101.4546,101.0972,103.7548,101.4701,118.9915,101.5925,107.8276,101.9022,3.4994,96.7314,99.6387,99.0491,98.34
102.2834,101.4542,101.1067,103.7813,101.4762,119.0359,101.5729,107.796,101.9621,3.508,96.7468,99.6126,99.0303,98.3226
102.2977,101.4526,101.1163,103.809,101.486,119.0361,101.5513,107.7732,102.0202,3.5163,96.7594,99.5871,99.0131,98.3049
102.3109,101.45,101.1259,103.8378,101.499,118.9938,101.5283,107.7581,102.0764,3.5242,96.7688,99.5624,98.9975,98.2872
102.3231,101.447,101.1355,103.8675,101.5148,118.9107,101.5045,107.7496,102.1305,3.5316,96.7747,99.5384,98.9835,98.2695
102.3346,101.4438,101.145,103.898,101.5329,118.7884,101.4805,107.7464,102.1826,3.5384,96.7767,99.5153,98.9712,98.2521
102.3455,101.4408,101.1545,103.9293,101.553,118.6286,101.4569,107.7474,102.2325,3.5447,96.7747,99.4932,98.9605,98.2351
102.3561,101.4385,101.164,103.9611,101.5746,118.4334,101.4343,107.7515,102.28,3.5504,96.7681,99.4721,98.9515,98.2187
102.3666,101.4372,101.1734,103.9935,101.5972,118.204,101.4133,107.7573,102.3253,3.5554,96.7568,99.4522,98.9442,98.203
102.3772,101.4373,101.1826,104.0262,101.6205,117.9421,101.3945,107.7639,102.3681,3.5596,96.7403,99.4334,98.9385,98.1881
102.388,101.4391,101.1918,104.0591,101.644,117.6501,101.3785,107.7699,102.4083,3.563,96.7185,99.416,98.9346,98.1742
102.3995,101.443,101.2009,104.0923,101.6674,117.3288,101.3658,107.7742,102.4459,3.5656,96.6909,99.3999,98.9323,98.1615
102.4116,101.4495,101.2098,104.1254,101.69,116.9802,101.3571,107.7757,102.4809,3.5673,96.6572,99.3853,98.9317,98.1501
102.4247,101.4588,101.2185,104.1585,101.7116,116.6067,101.3531,107.7732,102.513,3.568,96.6172,99.3723,98.9329,98.1402
102.4389,101.4714,101.2272,104.1914,101.7317,116.2088,101.3542,107.7654,102.5422,3.5678,96.5704,99.3609,98.9358,98.1319
102.4545,101.4876,101.2356,104.224,101.75,115.789,101.3608,107.7518,102.5686,3.5664,96.5167,99.3512,98.9404,98.1253
102.4713,101.5069,101.2439,104.2561,101.7665,115.3503,101.3727,107.7333,102.5921,3.5641,96.4565,99.3431,98.9466,98.1204
102.4892,101.529,101.252,104.2877,101.7814,114.894,101.3892,107.7115,102.6132,3.5608,96.39,99.3367,98.9545,98.1172
102.5082,101.5534,101.2602,104.3186,101.7948,114.4232,101.4098,107.6879,102.6318,3.5567,96.3178,99.3317,98.9638,98.1155
102.5281,101.5796,101.2682,104.3485,101.807,113.9414,101.4339,107.6642,102.6483,3.5516,96.2402,99.3281,98.9746,98.1152
102.5487,101.6073,101.2763,104.3776,101.8182,113.4496,101.4609,107.6417,102.6629,3.5458,96.1577,99.326,98.9867,98.1163
102.5701,101.636,101.2844,104.4055,101.8284,112.9511,101.4902,107.622,102.6757,3.5392,96.0706,99.3251,99.0001,98.1187
102.592,101.6652,101.2927,104.4321,101.8378,112.4492,101.5213,107.6068,102.6869,3.5319,95.9795,99.3254,99.0146,98.1224
102.6144,101.6945,101.301,104.4574,101.8466,111.945,101.5536,107.5974,102.6968,3.524,95.8846,99.3269,99.0303,98.1271
102.6371,101.7236,101.3095,104.4812,101.855,111.4418,101.5866,107.5955,102.7056,3.5155,95.7864,99.3295,99.047,98.133
102.6599,101.7517,101.3182,104.5032,101.8631,110.9429,101.6195,107.6026,102.7134,3.5064,95.6855,99.3331,99.0646,98.1398
102.683,101.7787,101.3271,104.5235,101.8712,110.4495,101.652,107.6202,102.7205,3.4968,95.582,99.3376,99.0831,98.1475
102.706,101.8041,101.3363,104.5419,101.8793,109.9647,101.6835,107.6498,102.727,3.4868,95.4765,99.343,99.1025,98.156
102.7288,101.8272,101.3458,104.5582,101.8876,109.492,101.7132,107.693,102.7332,3.4765,95.3696,99.3493,99.1225,98.1652
102.7515,101.8479,101.3557,104.5723,101.8964,109.0324,101.7407,107.7514,102.7393,3.4657,95.2613,99.3562,99.1431,98.1752
102.7738,101.8657,101.3659,104.5841,101.9056,108.5889,101.7656,107.8259,102.7454,3.4547,95.1522,99.3638,99.1643,98.1856
102.7957,101.8808,101.3765,104.5938,101.9155,108.1634,101.7876,107.9153,102.7515,3.4435,95.0429,99.372,99.186,98.1966
102.8173,101.8935,101.3874,104.6014,101.9259,107.7554,101.8068,108.0181,102.7576,3.432,94.9335,99.3808,99.2081,98.208
102.8385,101.9042,101.3985,104.6073,101.937,107.3665,101.8231,108.1324,102.7637,3.4205,94.8246,99.3899,99.2305,98.2198
102.8593,101.9132,101.4097,104.6116,101.9486,106.9981,101.8367,108.2565,102.7696,3.4088,94.7168,99.3995,99.2531,98.2318
102.8797,101.9207,101.4211,104.6145,101.9608,106.65,101.8473,108.389,102.7754,3.3972,94.6101,99.4094,99.2759,98.244
102.8998,101.9271,101.4326,104.6161,101.9736,106.3237,101.8552,108.5279,102.781,3.3855,94.5051,99.4195,99.2988,98.2562
102.9194,101.9327,101.4441,104.6167,101.9871,106.0204,101.8601,108.6715,102.7864,3.374,94.4025,99.4298,99.3217,98.2685
102.9386,101.9378,101.4556,104.6163,102.0011,105.7402,101.8623,108.8184,102.7915,3.3625,94.3022,99.4401,99.3446,98.2808
102.9575,101.9427,101.4671,104.6153,102.0158,105.4844,101.8615,108.9667,102.7962,3.3513,94.2049,99.4506,99.3672,98.2929
102.9759,101.9478,101.4784,104.6138,102.0312,105.2542,101.8578,109.1145,102.8006,3.3402,94.1112,99.4609,99.3896,98.3047
102.9939,101.9533,101.4895,104.6119,102.0471,105.0499,101.8512,109.2605,102.8046,3.3295,94.0211,99.4712,99.4118,98.3163
103.0114,101.9596,101.5004,104.6099,102.0637,104.8726,101.8417,109.403,102.8081,3.3191,93.9353,99.4813,99.4335,98.3275
103.0285,101.967,101.511,104.6079,102.081,104.7235,101.8293,109.5398,102.8111,3.309,93.8542,99.4911,99.4548,98.3382
103.0452,101.9758,101.5213,104.6061,102.0989,104.603,101.814,109.6698,102.8136,3.2994,93.7781,99.5006,99.4755,98.3484
103.0615,101.9861,101.5313,104.6047,102.1175,104.5117,101.7958,109.7914,102.8155,3.2903,93.7074,99.5097,99.4956,98.358
103.0772,101.998,101.5408,104.6037,102.1365,104.4481,101.7752,109.9046,102.817,3.2817,93.6422,99.5184,99.5151,98.3671
